timestamp,open,high,low,close,volume
2024-12-13,53.19,54.02,50.77,52.75,96969.02
2024-12-14,52.79,53.95,49.39,49.83,84821.41
2024-12-15,49.84,51.37,48.04,50.74,90025.29
2024-12-16,50.74,52.01,48.33,49.0,103696.15
2024-12-17,48.98,50.85,47.55,47.84,88136.66
2024-12-18,47.96,48.17,42.5,42.77,124834.23
2024-12-19,42.74,43.59,37.41,38.79,209496.62
2024-12-20,38.82,40.32,33.45,39.83,236623.3
2024-12-21,39.82,42.34,36.92,37.34,108241.34
2024-12-22,37.4,38.51,35.5,36.54,68824.22
2024-12-23,36.55,39.68,35.59,39.06,126078.12
2024-12-24,39.04,42.01,37.66,41.21,87860.5
2024-12-25,41.21,41.84,39.81,40.24,56037.02
2024-12-26,40.24,40.68,36.94,37.28,79606.43
2024-12-27,37.28,38.98,36.26,36.47,73554.24
2024-12-28,36.52,38.1,36.24,37.67,47800.84
2024-12-29,37.7,37.72,35.43,35.79,57674.13
2024-12-30,35.74,37.17,34.81,35.91,101109.16
2024-12-31,35.9,37.24,34.89,35.65,68494.04
2025-01-01,35.62,37.92,34.9,37.69,85402.33
2025-01-02,37.7,40.57,37.7,39.24,172490.79
2025-01-03,39.26,42.18,38.88,41.92,136524.69
2025-01-04,41.93,42.85,40.89,42.62,89607.19
2025-01-05,42.7,43.18,41.22,43.09,70270.68
2025-01-06,43.11,45.06,42.02,44.09,142475.96
2025-01-07,44.07,44.58,39.14,39.2,185612.85
2025-01-08,39.2,39.92,36.17,37.41,231536.52
2025-01-09,37.41,37.92,35.5,36.2,107452.9
2025-01-10,36.24,37.91,35.94,36.67,119804.37
2025-01-11,36.67,37.76,36.02,37.1,48153.2
2025-01-12,37.13,37.63,36.1,36.54,48277.5
2025-01-13,36.53,37.34,32.62,35.28,206166.28
2025-01-14,35.3,36.69,35.0,36.5,94211.46
2025-01-15,36.6,40.02,36.19,39.83,163425.46
2025-01-16,39.85,40.52,38.34,40.05,167559.19
2025-01-17,40.09,41.84,40.07,41.38,176790.49
2025-01-18,41.39,41.69,38.28,39.21,219335.56
2025-01-19,39.2,40.55,34.93,35.63,381854.9
2025-01-20,35.62,40.2,34.45,35.99,394567.83
2025-01-21,35.96,37.6,34.47,36.96,174513.84
2025-01-22,36.94,37.77,36.5,36.77,126536.82
2025-01-23,36.8,36.94,34.65,35.58,139651.68
2025-01-24,35.57,36.8,34.56,35.33,109106.73
2025-01-25,35.34,37.24,34.91,36.61,103460.82
2025-01-26,36.61,38.16,35.69,35.74,107627.93
2025-01-27,35.7,36.03,32.84,34.19,260196.11
2025-01-28,34.19,34.51,31.82,32.07,131612.51
2025-01-29,32.07,33.83,31.89,32.77,169134.03
2025-01-30,32.79,34.68,32.44,34.28,96466.99
2025-01-31,34.32,36.18,33.81,34.39,129893.04
2025-02-01,34.41,35.08,31.86,32.11,120593.17
2025-02-02,32.1,32.58,25.61,27.62,528354.38
2025-02-03,27.64,28.8,21.16,28.44,1161800.46
2025-02-04,28.42,28.66,25.58,26.49,569506.35
2025-02-05,26.49,27.42,25.61,25.86,274725.24
2025-02-06,25.85,26.83,24.27,24.52,347387.22
2025-02-07,24.52,26.23,23.73,24.46,279743.11
2025-02-08,24.46,24.84,23.92,24.59,117749.58
2025-02-09,24.6,25.53,23.66,24.89,194935.83
2025-02-10,24.92,25.99,23.88,25.67,233832.8
2025-02-11,25.69,27.02,24.43,25.4,214012.64
2025-02-12,25.39,27.09,24.3,26.5,259543.27
2025-02-13,26.5,26.62,25.1,25.39,150559.99
2025-02-14,25.42,27.22,25.31,26.38,206513.77
2025-02-15,26.38,26.96,25.4,25.49,88588.25
2025-02-16,25.49,25.58,24.75,24.87,75434.34
2025-02-17,24.86,25.96,24.43,25.03,237751.72
2025-02-18,25.04,25.12,22.93,23.53,295845.74
2025-02-19,23.51,24.01,22.98,23.74,155193.37
2025-02-20,23.74,25.36,23.73,25.16,221399.41
2025-02-21,25.17,26.54,23.77,24.53,359376.98
2025-02-22,24.53,26.39,24.44,25.84,268130.57
2025-02-23,25.83,25.97,24.41,24.84,124292.76
2025-02-24,24.87,25.18,21.48,21.89,346266.87
2025-02-25,21.88,22.32,20.3,21.92,519820.82
2025-02-26,21.91,22.58,20.97,21.85,228043.06
2025-02-27,21.84,23.37,21.62,22.51,139138.52
2025-02-28,22.51,22.59,20.21,22.38,263512.84
2025-03-01,22.37,22.49,21.05,21.86,111851.36
2025-03-02,21.87,24.99,21.57,24.95,433506.38
2025-03-03,24.97,25.11,20.57,20.93,281898.2
2025-03-04,20.94,21.1,18.83,19.98,491333.53
2025-03-05,19.98,22.47,19.7,21.74,476057.43
2025-03-06,21.72,22.57,20.9,20.98,303487.5
2025-03-07,21.0,21.31,19.68,20.15,389102.0
2025-03-08,20.13,21.09,19.42,20.5,256166.77
2025-03-09,20.49,20.68,17.77,17.97,284723.01
2025-03-10,17.98,19.06,16.14,16.25,449781.23
2025-03-11,16.26,17.91,15.28,17.51,624773.39
2025-03-12,17.51,18.97,16.95,18.9,378346.14
2025-03-13,18.92,19.32,17.72,18.5,340382.07
2025-03-14,18.5,19.3,18.45,18.57,311617.63
2025-03-15,18.57,19.48,18.38,19.39,332156.4
2025-03-16,19.4,19.85,18.13,18.26,329616.26
2025-03-17,18.26,19.09,18.21,18.82,243048.01
2025-03-18,18.83,19.27,18.33,18.98,312958.15
2025-03-19,18.97,20.1,18.84,19.76,418266.97
2025-03-20,19.75,19.86,18.4,18.75,211815.85
2025-03-21,18.73,19.49,18.34,19.15,192931.46
2025-03-22,19.18,19.73,19.08,19.43,126510.89
2025-03-23,19.42,19.85,19.31,19.82,134013.42
2025-03-24,19.83,22.13,19.79,21.48,441433.76
2025-03-25,21.49,23.47,21.3,22.9,355393.53
2025-03-26,22.91,23.24,21.83,22.04,268919.01
2025-03-27,22.06,22.38,21.64,22.02,200654.02
2025-03-28,22.02,22.18,19.75,20.36,407543.82
2025-03-29,20.36,20.53,19.45,19.59,298418.33
2025-03-30,19.6,19.9,18.69,18.86,244702.88
2025-03-31,18.87,19.12,18.18,18.77,326393.64
2025-04-01,18.77,19.95,18.72,19.82,384717.05
2025-04-02,19.82,19.94,17.77,17.98,739933.89
2025-04-03,17.98,18.98,17.58,18.14,406842.41
2025-04-04,18.16,18.77,17.62,18.18,500941.93
2025-04-05,18.19,18.38,17.69,17.87,153630.17
2025-04-06,17.87,17.91,15.61,16.03,479271.32
2025-04-07,16.04,17.2,14.65,16.67,1195340.89
2025-04-08,16.69,17.72,15.92,16.14,470771.07
2025-04-09,16.14,18.9,15.57,18.44,852095.49
2025-04-10,18.44,18.44,17.55,18.32,349580.31
2025-04-11,18.3,19.57,18.3,19.12,427628.85
2025-04-12,19.12,21.05,18.84,20.48,431269.45
2025-04-13,20.5,20.66,19.27,19.57,411019.07
2025-04-14,19.59,20.67,19.55,20.11,417677.93
2025-04-15,20.12,20.28,18.93,19.02,292422.78
2025-04-16,19.01,19.28,18.5,18.77,367675.12
2025-04-17,18.76,19.56,18.69,19.04,290961.71
2025-04-18,19.07,19.34,18.85,19.07,137025.21
2025-04-19,19.07,20.35,19.02,19.89,185689.07
2025-04-20,19.89,20.04,19.22,19.51,230515.77
2025-04-21,19.51,20.95,19.51,19.92,449057.74
2025-04-22,19.91,22.3,19.44,22.12,498123.74
2025-04-23,22.13,23.09,21.88,22.34,507565.96
2025-04-24,22.36,22.65,21.62,22.38,306627.8
