timestamp,open,high,low,close,volume
2021-11-26,1.0458,1.0465,0.9117,0.9414,7242779.0
2021-11-27,0.9416,0.9699,0.9345,0.9461,3555484.0
2021-11-28,0.9451,0.9689,0.8835,0.9676,5091528.0
2021-11-29,0.97,1.0023,0.96,0.9912,4041517.0
2021-11-30,0.9934,1.03,0.9709,0.9984,3482486.0
2021-12-01,0.999,1.0182,0.9813,0.991,3627562.0
2021-12-02,0.9899,0.9899,0.9577,0.9728,2746017.0
2021-12-03,0.9725,0.9849,0.89,0.9225,3304015.0
2021-12-04,0.9218,0.9239,0.6,0.848,19551093.93
2021-12-05,0.8484,0.8627,0.7709,0.8054,9035729.0
2021-12-06,0.8053,0.8345,0.75,0.8276,7357325.0
2021-12-07,0.827,0.846,0.805,0.8172,4599532.0
2021-12-08,0.8156,0.8854,0.7859,0.8627,7000529.0
2021-12-09,0.8647,0.9347,0.8332,0.8586,7996093.0
2021-12-10,0.8605,0.8817,0.7926,0.8003,8988376.0
2021-12-11,0.8008,0.8444,0.7852,0.8389,5429106.0
2021-12-12,0.8396,0.8565,0.8094,0.841,2915018.0
2021-12-13,0.8433,0.8439,0.7609,0.7832,4234925.0
2021-12-14,0.7826,0.821,0.7732,0.8117,4277088.0
2021-12-15,0.8097,0.8402,0.7775,0.8262,6110988.0
2021-12-16,0.828,0.8362,0.8038,0.8038,4220212.0
2021-12-17,0.8056,0.832,0.7766,0.7976,3724160.0
2021-12-18,0.7972,0.8346,0.7917,0.8261,2470758.0
2021-12-19,0.8258,0.8487,0.8208,0.8333,1464671.0
2021-12-20,0.8353,0.9151,0.8261,0.8791,6734331.0
2021-12-21,0.8805,0.9612,0.8528,0.9475,6729140.0
2021-12-22,0.9501,0.9733,0.9227,0.9537,4615261.0
2021-12-23,0.9545,1.0169,0.9379,0.9945,7377029.0
2021-12-24,0.994,0.9975,0.8973,0.9117,8698053.0
2021-12-25,0.9086,0.9341,0.899,0.927,4939212.0
2021-12-26,0.9252,0.9337,0.9055,0.9209,2530828.0
2021-12-27,0.9224,0.9564,0.9153,0.9276,5531780.0
2021-12-28,0.9235,0.9235,0.8461,0.8502,5308180.0
2021-12-29,0.8522,0.8645,0.8112,0.816,3550178.0
2021-12-30,0.8172,0.8597,0.8023,0.8385,3874292.0
2021-12-31,0.8383,0.8541,0.803,0.8289,3085538.0
2022-01-01,0.8313,0.8558,0.8309,0.8497,3379530.0
2022-01-02,0.8508,0.8672,0.8377,0.8588,2013394.0
2022-01-03,0.8575,0.8586,0.8219,0.832,3003084.0
2022-01-04,0.8329,0.8448,0.8155,0.8236,4262019.0
2022-01-05,0.8219,0.8363,0.71,0.7704,6856276.0
2022-01-06,0.7697,0.791,0.7393,0.7802,3599789.0
2022-01-07,0.7793,0.7798,0.7286,0.7608,5095346.0
2022-01-08,0.764,0.7765,0.7219,0.7442,4174444.0
2022-01-09,0.7449,0.767,0.7386,0.7533,2554534.0
2022-01-10,0.7543,0.7587,0.6956,0.7404,4355889.0
2022-01-11,0.7414,0.777,0.7305,0.7696,4525351.0
2022-01-12,0.7725,0.808,0.7575,0.7984,4933701.0
2022-01-13,0.8013,0.8024,0.761,0.7674,3402985.0
2022-01-14,0.7658,0.7912,0.752,0.774,2141316.0
2022-01-15,0.773,0.7897,0.7685,0.7796,1252713.0
2022-01-16,0.7791,0.7844,0.7686,0.7788,2356194.0
2022-01-17,0.7788,0.7804,0.7499,0.7626,2505387.0
2022-01-18,0.7625,0.7685,0.7353,0.7515,4116716.0
2022-01-19,0.7522,0.7527,0.7239,0.7382,3017777.0
2022-01-20,0.7398,0.7624,0.7172,0.7199,2577970.0
2022-01-21,0.7199,0.7284,0.61,0.6369,13899223.0
2022-01-22,0.6367,0.6602,0.5474,0.5967,13595991.36
2022-01-23,0.5973,0.6336,0.5905,0.628,4875878.0
2022-01-24,0.6282,0.6282,0.5539,0.6124,9522783.0
2022-01-25,0.6118,0.624,0.5873,0.6169,5160238.0
2022-01-26,0.6171,0.6645,0.6054,0.6205,5608433.0
2022-01-27,0.6184,0.6244,0.5897,0.6072,5429168.0
2022-01-28,0.6081,0.6196,0.5915,0.6118,3843613.0
2022-01-29,0.6111,0.6254,0.6092,0.6174,1913344.0
2022-01-30,0.6172,0.6234,0.5975,0.602,3125228.0
2022-01-31,0.6018,0.6244,0.581,0.6179,4700321.0
2022-02-01,0.6175,0.6313,0.6113,0.629,4685365.0
2022-02-02,0.6295,0.6314,0.5957,0.6005,1790512.0
2022-02-03,0.6029,0.6111,0.5888,0.6103,2174027.0
2022-02-04,0.6103,0.6589,0.6048,0.6562,2444234.0
2022-02-05,0.6564,0.6886,0.6507,0.666,2752994.0
2022-02-06,0.6681,0.6881,0.6597,0.6832,1385906.0
2022-02-07,0.6832,0.8391,0.672,0.8332,10789888.0
2022-02-08,0.8343,0.9147,0.8046,0.8762,7947802.0
2022-02-09,0.8775,0.9167,0.8447,0.8696,5704288.0
2022-02-10,0.8711,0.898,0.8219,0.825,5007311.0
2022-02-11,0.8243,0.838,0.7506,0.76,6319982.0
2022-02-12,0.7606,0.8525,0.7476,0.8207,4684521.0
2022-02-13,0.8195,0.8485,0.7931,0.8057,2672646.0
2022-02-14,0.8086,0.8126,0.7804,0.8025,4444735.0
2022-02-15,0.8018,0.8597,0.7967,0.852,4049218.0
2022-02-16,0.8517,0.8534,0.8095,0.8356,4830260.0
2022-02-17,0.8383,0.8456,0.7545,0.7686,5506048.0
2022-02-18,0.7694,0.8055,0.7565,0.7842,3936182.0
2022-02-19,0.7873,0.8547,0.7707,0.8213,4908679.0
2022-02-20,0.8228,0.8234,0.7662,0.7747,3778897.0
2022-02-21,0.7778,0.802,0.6962,0.7026,5478998.0
2022-02-22,0.7027,0.7264,0.67,0.7207,3812987.0
2022-02-23,0.7214,0.7443,0.6923,0.6964,3181389.0
2022-02-24,0.6947,0.723,0.6222,0.6966,4725825.0
2022-02-25,0.6978,0.7795,0.6839,0.7688,3865536.0
2022-02-26,0.7704,0.795,0.7405,0.7514,4855933.0
2022-02-27,0.7509,0.7678,0.7041,0.722,3926943.0
2022-02-28,0.719,0.7943,0.7092,0.7818,3907391.0
2022-03-01,0.782,0.804,0.731,0.7838,4177593.0
2022-03-02,0.7838,0.784,0.7569,0.769,2543689.0
2022-03-03,0.7688,0.7896,0.7343,0.7507,3640480.0
2022-03-04,0.7508,0.7522,0.6966,0.713,4924774.0
2022-03-05,0.7126,0.769,0.7054,0.7538,3931489.0
2022-03-06,0.7528,0.7588,0.7219,0.7251,2651385.0
2022-03-07,0.725,0.7544,0.7044,0.7204,4246936.0
2022-03-08,0.7192,0.7311,0.7139,0.7193,2032268.0
2022-03-09,0.7222,0.7753,0.7201,0.7656,4702812.0
2022-03-10,0.7653,0.779,0.7223,0.7364,3638229.0
2022-03-11,0.7354,0.815,0.7254,0.803,7930681.0
2022-03-12,0.8032,0.8498,0.7782,0.7858,6625081.0
2022-03-13,0.7847,0.8049,0.7517,0.7604,4779984.0
2022-03-14,0.7597,0.7771,0.7456,0.7748,3546978.0
2022-03-15,0.7747,0.7767,0.7412,0.7663,2889805.0
2022-03-16,0.7661,0.7947,0.7572,0.7924,5933914.0
2022-03-17,0.793,0.8024,0.7838,0.7933,2757034.0
2022-03-18,0.794,0.8009,0.7766,0.797,6065811.0
2022-03-19,0.7977,0.8272,0.793,0.8205,2659254.0
2022-03-20,0.8205,0.8223,0.7959,0.8055,3468614.0
2022-03-21,0.8064,0.8554,0.7865,0.8377,3696210.0
2022-03-22,0.8373,0.8655,0.8281,0.8373,6252077.0
2022-03-23,0.8376,0.8462,0.818,0.838,4083866.0
2022-03-24,0.8381,0.8502,0.8269,0.8435,2907288.0
2022-03-25,0.8443,0.8458,0.8197,0.8242,2478940.0
2022-03-26,0.8244,0.8352,0.8212,0.8333,1501968.0
2022-03-27,0.8326,0.8584,0.8282,0.8581,2247120.0
2022-03-28,0.8576,0.9136,0.8539,0.865,5423010.0
2022-03-29,0.8637,0.8859,0.8438,0.8584,3524269.0
2022-03-30,0.8565,0.8719,0.8455,0.8611,2451366.0
2022-03-31,0.8613,0.8731,0.78,0.8148,3902048.0
2022-04-01,0.8164,0.8345,0.8079,0.8271,2864591.0
2022-04-02,0.8263,0.85,0.8193,0.8239,1867521.0
2022-04-03,0.8247,0.8518,0.8153,0.8418,2590535.0
2022-04-04,0.8418,0.842,0.8047,0.8269,2501551.0
2022-04-05,0.8263,0.8363,0.815,0.8171,1809796.0
2022-04-06,0.8157,0.8187,0.7552,0.7598,3360010.0
2022-04-07,0.7593,0.7911,0.7529,0.7878,2021805.0
2022-04-08,0.7869,0.7939,0.7465,0.7549,2736603.0
2022-04-09,0.755,0.7663,0.7534,0.7624,1595537.0
2022-04-10,0.7628,0.773,0.7527,0.7536,1488650.0
2022-04-11,0.7545,0.7547,0.6801,0.6939,4365638.0
2022-04-12,0.695,0.7258,0.6923,0.7142,3795580.0
2022-04-13,0.7149,0.7323,0.702,0.7236,2832625.0
2022-04-14,0.7227,0.7411,0.7086,0.7261,3056763.0
2022-04-15,0.7262,0.8019,0.7262,0.7852,7704502.0
2022-04-16,0.7861,0.8,0.7665,0.7815,2646168.0
2022-04-17,0.7818,0.786,0.7485,0.7531,2013797.0
2022-04-18,0.7522,0.7698,0.7276,0.7683,3059678.0
2022-04-19,0.7697,0.7827,0.7594,0.7753,2565721.0
2022-04-20,0.7744,0.7745,0.7427,0.7519,2211662.0
2022-04-21,0.7523,0.7677,0.7185,0.7331,2521581.0
2022-04-22,0.7303,0.7389,0.7144,0.7184,4219779.0
2022-04-23,0.7199,0.7261,0.7024,0.7056,1872032.0
2022-04-24,0.7056,0.712,0.6947,0.6983,2240216.0
2022-04-25,0.698,0.6992,0.6456,0.693,5711204.0
2022-04-26,0.6937,0.7066,0.6276,0.6422,5915803.0
2022-04-27,0.6416,0.6627,0.6362,0.653,5168536.0
2022-04-28,0.6526,0.6573,0.6333,0.6432,3800716.0
2022-04-29,0.6428,0.6463,0.5945,0.6113,4518536.0
2022-04-30,0.6123,0.6284,0.5665,0.5849,3612131.0
2022-05-01,0.5853,0.612,0.5766,0.6071,2937928.0
2022-05-02,0.6062,0.6311,0.5985,0.6142,4826912.0
2022-05-03,0.6149,0.6276,0.5962,0.6048,2536296.0
2022-05-04,0.6045,0.6496,0.6042,0.6459,3797794.0
2022-05-05,0.6456,0.6579,0.5802,0.5986,4843909.0
2022-05-06,0.5981,0.6164,0.5879,0.6021,3265328.0
2022-05-07,0.6023,0.6041,0.5691,0.5808,1854594.0
2022-05-08,0.5805,0.5823,0.5575,0.566,3021232.0
2022-05-09,0.5664,0.5784,0.4712,0.4868,9354074.45
2022-05-10,0.4875,0.5368,0.4726,0.5131,4940406.0
2022-05-11,0.5128,0.5238,0.3615,0.4135,16950804.79
2022-05-12,0.4158,0.4276,0.3159,0.3845,31813219.6
2022-05-13,0.3844,0.4642,0.3803,0.4218,24787030.0
2022-05-14,0.422,0.4401,0.3955,0.4254,9624320.0
2022-05-15,0.425,0.449,0.4143,0.4474,6491471.0
2022-05-16,0.4462,0.4467,0.4085,0.4226,10395312.0
2022-05-17,0.4231,0.4413,0.4158,0.4372,6442472.0
2022-05-18,0.4372,0.4421,0.4034,0.4042,7943656.0
2022-05-19,0.4063,0.4234,0.3906,0.4196,16417995.0
2022-05-20,0.4198,0.4402,0.4012,0.4103,15900465.0
2022-05-21,0.4104,0.4175,0.4026,0.4139,6719539.0
2022-05-22,0.4136,0.4249,0.4096,0.4212,5890220.0
2022-05-23,0.4208,0.44,0.3998,0.4044,10679506.0
2022-05-24,0.4047,0.4131,0.3904,0.4082,12116314.0
2022-05-25,0.4079,0.4134,0.3948,0.4052,6461748.0
2022-05-26,0.4052,0.4105,0.3753,0.3916,14123969.0
2022-05-27,0.3916,0.4028,0.3762,0.3812,12660310.0
2022-05-28,0.3821,0.3883,0.3804,0.3858,5384405.0
2022-05-29,0.3856,0.3902,0.379,0.3886,5385966.0
2022-05-30,0.3883,0.4193,0.3865,0.4185,9149558.0
2022-05-31,0.418,0.4337,0.4064,0.4212,7336933.0
2022-06-01,0.4216,0.4261,0.3883,0.3976,8312280.0
2022-06-02,0.3974,0.4067,0.3898,0.4052,7383475.0
2022-06-03,0.4052,0.4103,0.3836,0.3897,7678346.0
2022-06-04,0.3899,0.3936,0.3843,0.3919,3223722.0
2022-06-05,0.3926,0.3992,0.3893,0.395,4472219.0
2022-06-06,0.3949,0.4091,0.3938,0.4025,6022101.0
2022-06-07,0.4025,0.4171,0.3845,0.4073,14702517.0
2022-06-08,0.4075,0.4101,0.3946,0.4003,6390711.0
2022-06-09,0.4005,0.4038,0.3962,0.4,5057242.0
2022-06-10,0.4,0.4115,0.3762,0.381,9257807.0
2022-06-11,0.3809,0.3881,0.3553,0.359,8176548.0
2022-06-12,0.3595,0.3648,0.3393,0.3429,12564610.0
2022-06-13,0.3438,0.3501,0.3009,0.3103,46789519.0
2022-06-14,0.3095,0.3258,0.2934,0.321,18791462.63
2022-06-15,0.3208,0.3454,0.2977,0.3429,18466751.0
2022-06-16,0.343,0.3467,0.3067,0.3124,16305214.0
2022-06-17,0.3129,0.3396,0.3101,0.3208,17634243.0
2022-06-18,0.3205,0.326,0.2871,0.3073,22441245.2
2022-06-19,0.3077,0.3325,0.2979,0.3261,12420532.0
2022-06-20,0.3261,0.3283,0.3131,0.3223,10188092.0
2022-06-21,0.3218,0.3368,0.319,0.3279,11645765.0
2022-06-22,0.329,0.3291,0.318,0.322,7903473.0
2022-06-23,0.322,0.3366,0.3209,0.3353,7936029.0
